745.4513671546999,745.4529396497763
751.5053357964,751.5059617410421
758.1041816155479,758.109082304087
758.1041816155479,758.1919512679195
763.9182149890842,763.9225966015786
774.3579487336071,774.3593227584312
774.4312605914414,774.4323140104731
788.7914535655945,788.795621440894
790.5571059983818,790.5727393474908
795.53072472176,795.5340681821651
810.5525564495199,810.558174684356
818.822384391078,818.8276056854094
824.9711760125799,825.0090227630112
827.7662783774293,827.772507289965
827.7662783774293,827.832491107006
828.4033220866856,828.4052762553243
833.2571105784644,833.265049388559
833.2571105784644,833.265049388559
835.3309873131708,835.3628036213188
835.3309873131708,835.3628036213188
836.8533457504466,836.8822918734065
837.8493305445718,837.8528419413444
837.8493305445718,837.8528419413444
837.991328376666,838.0382894917635
840.8221859208256,840.8235752125921
841.4218103540404,841.424512602861
850.1642265003587,850.1709592219966
851.0829147646601,851.0887925375185
856.9810689913131,856.9822750797698
858.1180898001558,858.1193722233248
860.742278743836,860.7474695042823
862.9935420833269,863.0551136623868
862.9935420833269,863.0551136623868
864.0263049419093,864.0323964519625
865.4802674768324,865.4877940794797
865.4802674768324,865.4877940794797
875.3842689424589,875.3908337277294
877.325537014702,877.365429535427
881.6666005099158,881.6732263629563
886.7146608448726,886.7189508557121
889.028136975008,889.0695561899819
891.6144333674295,891.6167844765729
895.0681668982153,895.0741057388436
895.0681668982153,895.1293415367704
906.4382070502741,906.4648783988031
909.4271843177967,909.4347261873864
911.1542877207982,911.181829285049
911.1542877207982,911.2279965191372
912.0413886810888,912.0425031678906
913.2607135768919,913.2630952199203
913.8536510892964,913.8850857238821
917.288041403948,917.2963924214897
921.0460603654906,921.0480756018992
923.556617456222,923.558052548816
927.3859330391903,927.3882383475061
934.6966305857926,934.7431336926154
934.6966305857926,934.7431336926154
939.2874307262484,939.2956901421352
939.2874307262484,939.2956901421352
942.8530556785392,942.8748110715867
945.3901467153173,945.3975817163097
948.4484206347995,948.4537487977283
948.4484206347995,948.4537487977283
948.61731881956,948.6247843544373
950.0159081540739,950.0279537716981
952.3114608937268,952.3126975160685
954.187065846323,954.188348269492
954.6687989496344,954.6775774415657
954.6687989496344,954.6775774415657
960.5655333506359,960.5663882994153
962.7153478572847,962.7195309995267
963.9606418222622,964.009419703516
964.2848964137952,964.3062854002229
966.0582891864246,966.0647318361551
970.2705454878552,970.2781026243874
970.2705454878552,970.2781026243874
970.9111769285965,970.93848948871
974.9498328269798,974.9505198393917
980.9177875146944,980.9195432130807
981.0508694523747,981.0552052640418
983.4306346467993,983.4353826659135
983.8342468053922,983.8432237675761
988.3156898367964,988.3173539335278
988.3156898367964,988.3173539335278
991.3401474786644,991.3593685592587
993.7230271293568,993.7313476130136
993.7230271293568,993.7313476130136
994.0805331216317,994.0829605654875
995.5604952596144,995.5959145661898
1002.2280270530221,1002.308315903574
1005.8413612005924,1005.8480175875178
1007.2293552770187,1007.2358131936917
1008.7984916260821,1008.8484603288499
1009.5926627074396,1009.598662615838
1010.237568892078,1010.2382711714325
1010.8334834582678,1010.8384757484619
1013.0011144868017,1013.0084578861391
1015.093113082243,1015.0992351261813
1017.0104731225478,1017.0126715622662
1020.2420421062274,1020.2465916550892
1020.7423550785484,1020.7452710645639
1021.3013236439139,1021.3019953893834
1026.8434833055983,1026.8525060686097
1029.3764064670768,1029.421077540801
1029.470618769179,1029.471244713821
1029.8393459641838,1029.8415291369597
1036.524679012534,1036.5329231614785
1042.7740492511564,1042.7751026701883
1046.5270911894474,1046.5627242332178
1046.6192424543137,1046.6226011816614
1046.6192424543137,1046.6952565609686
1047.2885452130502,1047.2936749057267
1050.1326391963482,1050.1390513121937
1057.036029984275,1057.1000137402482
1057.036029984275,1057.1000137402482
1057.309094517641,1057.3100258011327
1063.5984030778156,1063.6182959038792
1067.1772339353597,1067.179111769286
1067.9083983450635,1067.9859086120823
1067.9859086120823,1067.9946565701287
1070.0804262530344,1070.0840445184042
1070.4593670325644,1070.4643745897008
1074.9150394650464,1074.918398192394
1076.9165508923527,1076.9661989893284
1076.9165508923527,1076.9661989893284
1076.9661989893284,1076.9741836002504
1079.1658753301476,1079.1685012442558
1079.4919466878368,1079.4969542449733
1082.9681073571396,1082.9805499152685
1087.2487900948076,1087.2683165142516
1087.9843055831209,1088.0027938504757
1089.8752690798615,1089.878719408864
1093.4784812445612,1093.480221676005
1093.4784812445612,1093.480221676005
1093.9074059938016,1093.9082609425811
1095.0780598769484,1095.095326788904
1113.4797636677304,1113.4818399719088
1113.691897833621,1113.7366757759423
1117.8913909711302,1117.8995435184195
1129.8823224072914,1129.888887192562
1129.888887192562,1129.979847635914
1130.2785148318346,1130.2791407764767
1134.4787713164685,1134.4830460603655
1134.7048594677944,1134.7103250332057
1142.3640555106028,1142.367734843743
1144.3310941817683,1144.3360712050198
1146.212271568373,1146.215798232088
1149.1071739362758,1149.11173875208
1150.681424711073,1150.6848750400757
1151.3327277446147,1151.341658905971
1154.4340391749745,1154.4402222866827
1155.300117555457,1155.3008351017543
1157.2224851528983,1157.23120257706
1158.7902932779652,1158.7952397673319
1158.7902932779652,1158.7952397673319
1160.1015251675547,1160.105280835407
1170.7899421382879,1170.7982778888872
1171.8694371078304,1171.8962611257843
1176.5552281644555,1176.5567243248195
1182.8746431352192,1182.8802308361705
1182.8746431352192,1182.8802308361705
1186.815178394223,1186.819605807545
1189.3673837040656,1189.432710950978
1191.1359368559258,1191.1442115387551
1194.9260774644663,1194.9315124959924
1197.9168714981452,1197.9234973511855
1197.9168714981452,1197.9234973511855
